max,min,mean,std,rms,skewness,kurtosis,crest,fault_raw,fault
0.32495184,-0.28585836,0.0032674303125,0.07282776456771559,0.07290102463462125,0.03686132361497244,1.5018365537256066,4.457437972295635,IR014,InnerRace
0.32295852,-0.33833556,0.0032566644140625,0.06575951860381586,0.0658401104958932,-0.06063280654482468,4.445900334323837,4.9051933314755205,IR014,InnerRace
0.20250504,-0.2109258,0.00382568783203125,0.06275643276734164,0.06287293329462228,-0.07659662472366607,0.48334932587090584,3.2208614610431465,IR014,InnerRace
0.25937568,-0.23785596,0.00342141046875,0.05544259200403359,0.05554806079172703,0.048138309340652316,2.128139860980802,4.669391327243533,IR014,InnerRace
0.23659488,-0.25067016,0.00346858576171875,0.0612595565512381,0.06135767560819703,-0.07441897610861928,1.7720521934669966,3.8559942027603515,IR014,InnerRace
0.2485548,-0.215604,0.00337900236328125,0.06029340315193083,0.06038801305401861,0.06928669116357627,1.0465760350463862,4.115961865114568,IR014,InnerRace
0.27515952,-0.27162036,0.0033693289453125,0.06590651696828782,0.06599258561712014,-0.05839556881068298,1.967936216539063,4.1695514084100775,IR014,InnerRace
0.21511584,-0.20128464,0.00319502865234375,0.05576743273318474,0.05585888256794601,-0.07355118790565167,0.9006789069462999,3.8510580878118192,IR014,InnerRace
0.295947,-0.26132832,0.00339354228515625,0.0621666010611961,0.06225915528452864,0.07922810532655764,2.3522115417456924,4.753468804914136,IR014,InnerRace
0.334593,-0.34789536,0.00359237373046875,0.0675017762380671,0.06759729983004825,-0.09660448859126565,5.296706839215872,4.949797570956991,IR014,InnerRace
0.21393612,-0.21381408,0.0036185733984375,0.06672183151926418,0.06681988382753262,-0.07933875055420593,0.35392461333721004,3.2016830279944157,IR014,InnerRace
0.15893676,-0.14534964,0.0035705837109375003,0.04593861872173758,0.04607717176756827,-0.048929126407246726,1.242997033395036,3.4493593987961453,IR014,InnerRace
0.23785596,-0.2442834,0.0033972567187500005,0.06207690516916641,0.062169795790196804,0.022901144611550028,1.617399562061986,3.82590804292823,IR014,InnerRace
0.26295552,-0.24607332,0.0034757762695312496,0.06507904898431222,0.06517180093704904,0.023760357511384878,1.3795257437532165,4.034804560732474,IR014,InnerRace
0.2678778,-0.27878004,0.003828448828125,0.06395726812818417,0.0640717501466131,-0.1256795015289556,2.2210557744878576,4.180902778182228,IR014,InnerRace
0.18830772,-0.1834668,0.0032618090039062495,0.05783587949568804,0.05792778569061407,-0.04454888992962796,0.34875904180269757,3.2507316695724215,IR014,InnerRace
0.3177108,-0.29558088,0.00378270369140625,0.06003142919282001,0.06015048909318643,0.15200440544614777,3.8409825278158776,5.281931235646036,IR014,InnerRace
0.29891664,-0.2930994,0.0032508047460937505,0.06837979773557877,0.06845702644620119,-0.10695725286455297,2.1614222014153714,4.366485251445434,IR014,InnerRace
0.24399864,-0.23549652,0.0038728631249999998,0.06578225660626914,0.06589616341637823,-0.0454546578206105,0.6159142372583792,3.702774036031584,IR014,InnerRace
0.21076308,-0.21535992,0.00343946619140625,0.05860323022787346,0.0587040758450635,-0.08424863670255912,1.313050850033977,3.5902625339616514,IR014,InnerRace
0.23883228,-0.23443884,0.00377376521484375,0.06664491083389065,0.06675166997127488,-0.038285111167684203,0.8265011221352654,3.5779216358715806,IR014,InnerRace
0.22491972,-0.21141396,0.0036071321484375,0.056309315878717375,0.05642473267163491,-0.0044404094582300244,2.0145252426443196,3.9861895571048587,IR014,InnerRace
0.24261552,-0.2540466,0.0038093403515625,0.05828262008651728,0.058406976279065756,-0.10719742695596512,2.3980650594090296,4.1538784220229195,IR014,InnerRace
0.26161308,-0.2485548,0.003998061386718751,0.07057865855367847,0.07069180672531084,-0.07782166039774716,1.0281564379133084,3.7007547990534357,IR014,InnerRace
0.2294352,-0.22768596,0.00370329029296875,0.05987822766059808,0.05999263710463485,-0.10017423052464595,1.1462007199339768,3.824388672162368,IR014,InnerRace
0.30493728,-0.32596884,0.0036163884375,0.07603352447301372,0.07611947917004726,0.00770413862043016,2.419767063926402,4.0060342407026,IR014,InnerRace
0.29151288,-0.24395796,0.00357672146484375,0.06685177501050803,0.06694738798857398,-0.06554612049284236,1.4468383036699146,4.354357133487891,IR014,InnerRace
0.22016016,-0.21190212,0.0036970730859374997,0.05756066365228444,0.05767927140224799,-0.05291951693759587,1.5754699857937418,3.81697127023187,IR014,InnerRace
0.24944976,-0.21751596,0.00412979466796875,0.05804043801557627,0.05818717770299169,-0.022120824261979987,0.9619716718797435,4.287022106537974,IR014,InnerRace
0.2703186,-0.25571448,0.00367788515625,0.0644976416274632,0.06460241957331968,-0.01357615938150384,2.6044456861309255,4.184341081061131,IR014,InnerRace
0.19884384,-0.21999744,0.003684320859375,0.05606046644412426,0.056181403668185505,-0.09842338234410827,1.0727334913334872,3.5393171338549205,IR014,InnerRace
0.23354388,-0.22199076,0.0036268365234375,0.06232092297893541,0.06242636769918734,-0.07040071726091583,0.8697745750561747,3.741108944769676,IR014,InnerRace
0.21714984,-0.2101122,0.0038249727539062498,0.05892083096936165,0.05904485361729854,-0.0758343760863353,0.5669005289954927,3.677709231533918,IR014,InnerRace
0.3421188,-0.34102044,0.0038454517968749997,0.07787379517450574,0.07796868265145283,-0.004911013442059649,2.5376733330505337,4.387899660308401,IR014,InnerRace
0.2320794,-0.22321116,0.00359745873046875,0.05965804560270363,0.05976641292943463,-0.04105359478046676,0.9213983652613194,3.8831067449697105,IR014,InnerRace
0.20262708,-0.20307456,0.00346596380859375,0.053257406385814623,0.05337006876580065,-0.0980691503219851,1.3894257310620057,3.796641951554373,IR014,InnerRace
0.22113648,-0.1975014,0.0041225048437499995,0.055567597127450394,0.055720309553208475,0.06765698990514456,1.0068299346713294,3.9686865002422005,IR014,InnerRace
0.2599452,-0.25229736,0.00331726728515625,0.06059649853034083,0.06068723009314864,-0.08803418109210297,2.7120610242833028,4.2833584061659575,IR014,InnerRace
0.25896888,-0.2514024,0.00381214107421875,0.0643570519371351,0.0644698577135769,-0.05480270127328177,1.0448033385208584,4.016897958446765,IR014,InnerRace
0.25693488,-0.23382864,0.0037402161328125,0.05261214021992068,0.05274491933106683,0.047381846404148824,2.723930975131002,4.871271670254472,IR014,InnerRace
0.14612256,-0.14718024,0.00361990423828125,0.05062914130306923,0.05075838507853138,-0.08382905585805392,-0.006371567583701054,2.8787860564528285,IR014,InnerRace
0.29334348,-0.30522204,0.0031434437109374995,0.0701041489233924,0.07017458895239083,-0.1012207257009914,2.409059289867991,4.180194605729284,IR014,InnerRace
0.26132832,-0.2129598,0.0038975730468749996,0.0627557422697461,0.06287665913105216,0.07966523145431278,1.4340402731533564,4.156204894621889,IR014,InnerRace
0.2192652,-0.22268232,0.0036691055859374997,0.06342713553348141,0.06353317131848038,-0.07070323554137513,1.0935575302272307,3.45119188823338,IR014,InnerRace
0.24249348,-0.21792276,0.0035400538476562503,0.05464327315658045,0.05475782393876669,0.10503330097313529,1.4760294697525067,4.428471006927884,IR014,InnerRace
0.3168972,-0.32495184,0.0031515677929687498,0.06722468813486722,0.0672985220817206,-0.09649544153919976,3.517424539990955,4.7088278183421854,IR014,InnerRace
0.2774376,-0.27312552,0.00359515458984375,0.077851626610273,0.07793459374623213,-0.04117628877866728,0.5893236080801727,3.5598769566261277,IR014,InnerRace
0.25270416,-0.22589604,0.0032083569140625,0.05234485619690959,0.05244308843273016,-0.007225248979434552,2.329567765838296,4.818635197997479,IR014,InnerRace
0.21226824,-0.17203572,0.0033913175976562496,0.05851641175512904,0.058614601250404984,-0.09640926790609074,0.2578438829130927,3.621421953873888,IR014,InnerRace
0.27963432,-0.24944976,0.0031280298046875,0.06297181010455528,0.06304945232357839,0.0661653075258134,1.4543533467541119,4.435157885484871,IR014,InnerRace
0.3004218,-0.30599496,0.0033682166015625006,0.0691372741039457,0.06921927154773562,-0.030556622895264157,2.47586423756284,4.340146174340461,IR014,InnerRace
0.20669508,-0.19990152,0.0029711893359375,0.06343751046680415,0.06350705236661418,-0.08261648580394378,0.4275348233624179,3.2546786498608404,IR014,InnerRace
0.2330964,-0.2070612,0.00292524556640625,0.05208804295981876,0.0521701186600884,0.07447426369327063,1.525688568704192,4.468005082347539,IR014,InnerRace
0.31091724,-0.31388688,0.0036539300390625,0.06361088895435411,0.06371574686287161,-0.10112917805120561,4.861695621714919,4.879754323081382,IR014,InnerRace
0.24700896,-0.23073696,0.0031540109765624998,0.06990050775917929,0.06997162832342378,-0.05798857722273969,0.3986142482779713,3.53012971996271,IR014,InnerRace
0.17651052,-0.15800112,0.0034572239648437498,0.04593306293465314,0.04606298587914049,-0.1121672859034171,1.5269802268138317,3.831937472393808,IR014,InnerRace
0.27995976,-0.24782256,0.0032980594921875,0.06344377634263172,0.06352944162376908,0.010830393459251594,1.560219025160671,4.406771235142459,IR014,InnerRace
0.2874042,-0.27300348,0.0033422354296875002,0.06783913953533276,0.06792142070482482,0.012509490122939263,1.4784711092268283,4.231421467680954,IR014,InnerRace
0.30257784,-0.29671992,0.00323900595703125,0.07038210254988252,0.07045659315445123,-0.07280962614476684,2.130110605383269,4.294527786653366,IR014,InnerRace
0.24237144,-0.2343168,0.00363837708984375,0.07047700958267053,0.07057086273784481,-0.0157821505885534,0.47521950522012135,3.434440167692928,IR014,InnerRace
0.2607588,-0.22207212,0.00354609228515625,0.050623602747760656,0.05074764945943727,0.2087965260425582,3.0483587781412647,5.1383414087978805,IR014,InnerRace
0.32434164,-0.31681584,0.00298860943359375,0.06868433854265074,0.06874932834135926,-0.10322721145164925,3.427797165708834,4.717741985959997,IR014,InnerRace
0.19359612,-0.18049716,0.00371560552734375,0.05741167503974238,0.05753178387034254,-0.10782806355751565,0.4742256838662988,3.3650283951913798,IR014,InnerRace
0.17313408,-0.17679528,0.0033670248046875,0.05066133033627137,0.05077309570506994,-0.11131581937676459,1.2080117808249007,3.409956464071721,IR014,InnerRace
0.33158268,-0.30990024,0.0034139617382812496,0.07632872368579943,0.07640503382797213,-0.006584422825151519,1.67731853213124,4.339800926579752,IR014,InnerRace
0.26946432,-0.24432408,0.0035827797656249995,0.0641194633960771,0.06421948222346427,0.018602508486545714,1.622770440561652,4.195989576846018,IR014,InnerRace
0.28113948,-0.29057724,0.0034815167578125003,0.06561959058126698,0.06571188345336047,-0.10441917921415671,2.6058344962141726,4.278365227742843,IR014,InnerRace
0.1991286,-0.18741276,0.0037714412109375005,0.06745659926025765,0.06756194603892454,-0.03997581126494729,-0.04788252493928846,2.9473480590952077,IR014,InnerRace
0.19396224,-0.18464652,0.0033068390625,0.05220644712817763,0.05231107250221967,-0.10424598834147498,1.0867312028852947,3.7078613311389566,IR014,InnerRace
0.3014388,-0.31828032,0.00366344455078125,0.07229586559874188,0.0723886248567273,-0.04591842165875408,2.3625467832201448,4.164173016891565,IR014,InnerRace
0.20376612,-0.1905858,0.0036942326367187498,0.055009969617014806,0.0551338744515483,-0.05677238777099068,1.0198796881771113,3.6958418951791763,IR014,InnerRace
0.21515652,-0.21308184,0.0036029807226562504,0.056334838359600146,0.056449937848416704,-0.0828854892494508,1.3147625871248003,3.8114564884586453,IR014,InnerRace
0.31002228,-0.27284076,0.0033891922265624997,0.0664029130257502,0.06648934863761215,-0.06073546136811591,2.324698888251703,4.662735306106931,IR014,InnerRace
0.3154734,-0.29619108,0.003807791015625,0.07008085973862471,0.07018423023816293,0.059172138781352246,3.408794535742212,4.494932180350942,IR014,InnerRace
0.28561428,-0.27788508,0.0037282187109375,0.06447015335796866,0.06457786221884851,-0.10467314559511229,2.184253420847485,4.422788645498869,IR014,InnerRace
0.25498224,-0.24131376,0.0036900017578125,0.06884215924575313,0.06894098202513721,-0.03585320634665477,0.7224979607318152,3.698557744962948,IR014,InnerRace
0.18928404,-0.18786024,0.00388420505859375,0.05818983249654893,0.058319324883897856,-0.10706371933503885,0.7502166677635347,3.2456481264202806,IR014,InnerRace
0.33056568,-0.3201516,0.0035669090039062495,0.07556458240147228,0.07564872076480238,-0.03420179479579347,2.378391921168949,4.369745224513465,IR014,InnerRace
0.18554148,-0.1964844,0.0034529136328125,0.04935669214486756,0.04947732482702449,-0.057161496453178307,1.172974139604869,3.7500297994761307,IR014,InnerRace
0.20872908,-0.21206484,0.0038655931640624998,0.05327056527588801,0.053410635039500255,-0.07854058144252934,1.730435949679686,3.908005227153366,IR014,InnerRace
0.3531024,-0.32043636,0.0035765426953125005,0.07929517994442568,0.0793757974452556,0.0431013048245562,1.458036251199351,4.448488920802852,IR014,InnerRace
0.2652336,-0.267471,0.00375620607421875,0.06414813321741644,0.06425801179114869,-0.09634303985208141,1.862646279048355,4.127634069751817,IR014,InnerRace
0.29395368,-0.28549224,0.0037726330078125003,0.07552759632724743,0.07562175987626363,-0.017506137370869083,1.2168141918382345,3.8871568396373517,IR014,InnerRace
0.21678372,-0.20815956,0.0036756207421875004,0.06174591378771794,0.06185521851324022,-0.04378964743130166,1.3084287016429563,3.5046951601447414,IR014,InnerRace
0.18643644,-0.17435448,0.00368386400390625,0.055357561087050235,0.05548000021184007,-0.10042418293721848,0.5258720171732492,3.3604254809638148,IR014,InnerRace
0.28809576,-0.29114676,0.00405085798828125,0.06893469136190752,0.06905361050374317,-0.029769179589018886,2.659514614747877,4.172058726223968,IR014,InnerRace
0.23643216,-0.22402476,0.0034506889453125,0.057852764434389456,0.057955583052008534,-0.03311906588659668,1.864950491522782,4.079539998630143,IR014,InnerRace
0.1899756,-0.20754936,0.004049288789062499,0.05727742670173479,0.05742038269874059,-0.12100846831738757,0.816925373291602,3.308504018715406,IR014,InnerRace
0.3006252,-0.26836596,0.00384952376953125,0.06165016092348252,0.061770228873976804,0.1207535156092992,2.434703492827003,4.866829163690516,IR014,InnerRace
0.30668652,-0.30213036,0.00302722365234375,0.06600380729453906,0.06607319169236459,-0.0990992205761241,2.9935392691805944,4.641617359908271,IR014,InnerRace
0.2627928,-0.27202716,0.0036792755859375,0.07448783832869935,0.0745786506161095,-0.03432610125569738,1.3323045858664768,3.52369964583723,IR014,InnerRace
0.2312658,-0.19327068,0.0038241384960937493,0.05521448841644835,0.05534675931188216,-0.009044527504863413,1.4863736228964823,4.178487793872921,IR014,InnerRace
0.20388816,-0.1863144,0.003323444765625,0.06185057594201121,0.06193980165829284,-0.09856086574902212,0.47664456564993873,3.291714239055203,IR014,InnerRace
0.23386932,-0.19900656,0.0030897731250000005,0.05571198262641668,0.05579759588127545,0.031398368275314816,1.0426312443140917,4.191386284523039,IR014,InnerRace
0.2916756,-0.293913,0.0043279308984375,0.06774551772501615,0.06788362216096108,-0.0846513152475004,2.6121461912292485,4.296699966030081,IR014,InnerRace
0.18993492,-0.19847772,0.0031250900390625,0.05644249942999591,0.0565289477140459,-0.10808891581115584,0.5714502092002802,3.359957934494277,IR014,InnerRace
0.2914722,-0.26108424,0.003034553203125,0.07176792187452714,0.07183204802405975,-0.030408872577398677,1.4646560718707393,4.057689672518822,IR014,InnerRace
0.29728944,-0.29883528,0.00388567494140625,0.06148835203750359,0.061611004747839024,-0.049944949290697524,4.355140003723834,4.825264463127955,IR014,InnerRace
0.25705692,-0.24033744,0.0036185138085937504,0.06982998060026112,0.06992367147694568,-0.01454160380134001,0.8865559248975021,3.6762497993580827,IR014,InnerRace
0.1873314,-0.22081104,0.003097162265625,0.05503865325834088,0.05512572690306668,-0.16644734102314274,1.1749513696055311,3.3982566134109793,IR014,InnerRace
0.1838736,-0.18859248,0.0033095404687500003,0.059474169559500537,0.05956618086554244,-0.03169926057732316,0.5967228694736395,3.086878602243581,IR014,InnerRace
0.2347236,-0.20795616,0.0035376106640625004,0.062213762151188866,0.06231425912433838,0.014550790502472861,1.035559735419203,3.766771291686753,IR014,InnerRace
0.31042908,-0.31319532,0.00300160001953125,0.07114733858965142,0.07121062695319956,-0.04983679304379868,2.4520022816159592,4.359307728198212,IR014,InnerRace
0.26328096,-0.25726032,0.0036174610546875,0.06981451056955966,0.06990816769555142,-0.03573036044912036,0.5281584461655968,3.766096738304106,IR014,InnerRace
0.24505632,-0.22142124,0.0036741309960937503,0.0516121052285083,0.05174271586122119,0.1890991187495525,2.6912981027466154,4.736053540303691,IR014,InnerRace
0.3293046,-0.32120928,0.0028230291210937504,0.06606245139316451,0.06612274175722575,-0.10125520888225414,3.751540677951251,4.980201084326687,IR014,InnerRace
0.23801868,-0.24131376,0.00348602572265625,0.06515518646037102,0.06524837697617265,-0.0698107916743952,0.634477408022728,3.647886040262106,IR014,InnerRace
